worker_id,city_risk_index,rainfall_last_3day_avg,flood_zone_flag,traffic_peak_index,pollution_spike_flag,parcel_demand_index,historical_income_variance,active_hours_ratio,gps_jump_distance,claim_frequency_7day,nearby_claim_cluster_score,income_loss_hours,disruption_risk_score_feature,mobility_stability_index,logistics_volatility_feature,behavioral_trust_index,rain_traffic_interaction,flood_claim_interaction,gps_claim_anomaly,high_income_loss_risk_flag,expected_income_loss_hours_next_week
WRK-06322,-1.351117811627565,-0.7288198549307898,0,-0.7112387906207925,0,1.566915122329521,0.7808284649821242,0.36784055761477047,-0.33377976349535743,0.38647441835612506,0.6368790855970551,2.8,-0.9192482460461328,0.387836630017301,1.2086880813148995,-0.2704200412115003,-0.7998901827218726,-0.4624964530296868,-0.2735486312829301,0,1.7762907942209911
WRK-06323,1.0549594046381816,0.44532730757748923,0,0.9855871207658154,0,-1.36423131097579,1.2001634590712777,0.4387494187554627,-0.365969303384681,-0.483629160297297,-0.4513260929037269,11.37,-0.21459431792138509,0.4420973518201718,1.2267455450568312,0.5522980788144662,0.5870243701586014,-0.4624964530296868,-0.29070115457590257,1,14.799239654868147
WRK-06324,-1.8228707682507723,-1.1312561250868107,0,-1.4272730372553475,0,0.9056758543550091,0.5598275897189218,0.8980695043533767,-0.2877947065106094,-0.483629160297297,0.6068663093216776,0.64,-1.1953081848450389,0.5939834905927026,0.42412999886869834,0.3485432218179553,-1.1537426346494717,-0.4624964530296868,-0.27915292107172307,0,0.0
WRK-06325,-0.1861348562455461,-1.1023099408507282,0,-1.7996859539927255,0,1.1267842531098933,-0.9185115985047627,-2.305529341510416,5.612662917844867,1.8656505020669425,2.9812641743333925,23.84,-1.284358740592263,-4.349044457229745,-0.2425916755483138,-2.823780977851575,-1.1805479948792488,-0.4624964530296868,4.549418247470659,1,27.32203304685456
WRK-06326,-0.22864747733659083,-0.970506441756333,0,0.29271132441576925,0,0.5907006825438069,-1.3321799034846031,0.16940158054193905,-0.28089694796289727,-0.048577370970585974,-1.196320652384467,5.35,-0.7166413478130119,0.261886522169685,-1.0190073062503215,0.5138335610661187,-0.8274654682600922,-0.4624964530296868,-0.26412323481996014,0,3.986942012122657
WRK-06327,1.7646459018838498,0.36551452774207716,1,0.8053267509836893,1,-1.957469316691724,1.2001634590712777,0.9409323234011083,-0.3142361142768395,-0.483629160297297,-0.9000655059242896,17.22,2.293614762554419,0.6316449039516296,1.8119472260895855,0.9055406966613991,0.45218582215092645,0.02512089862215799,-0.2830589412275485,1,23.236726363437736
WRK-06328,-0.8087390489982675,0.010291451291511213,0,0.020443057557350135,1,0.9094305252772619,-1.3998468381428688,0.3763072873032115,-0.2297385720673651,-0.918680949624008,-0.8695686526122125,7.46,0.40268136536218974,0.3192050499324136,-0.7450960460596088,0.8810264404290059,-0.09103408566503764,-0.4624964530296868,-0.292144683763925,0,8.670624261755401
WRK-06329,1.4005458728621591,1.5000363312475635,1,0.9855871207658154,0,0.047942141449270524,-0.29684246974779066,0.42499098301174615,-0.22226600030734356,1.2565779970095472,-0.12312186202137362,21.27,1.6347885852204957,0.33586974958335514,-0.9347297042695342,-0.3810959748982406,1.5704596987900465,1.9755903052295367,-0.17878518576334,1,23.14336215964889
WRK-06330,0.6894880007425865,0.3528681365709731,0,0.9855871207658154,0,-1.3938514926957841,1.2001634590712777,-0.55450380781975,-0.37459150156932125,-0.048577370970585974,-0.3148163685544295,8.25,-0.23575548284795522,0.001962157066459025,1.2559644756850494,-0.07954457503366098,0.5008132795325033,-0.4624964530296868,-0.2918050298373315,1,7.227463923034776
WRK-06331,0.8019407404027702,0.2859827788215787,1,0.7821683006991806,0,-0.7417903091978904,1.0354961402477152,0.11225115514496399,-0.354473039138494,-0.918680949624008,-1.1391995620539097,17.99,1.304667980400974,0.2874407975740254,0.5141776400403617,0.8766561302860413,0.37267647774394624,-0.4624964530296868,-0.292144683763925,1,21.24032345300212
WRK-06332,-1.491683736202794,-0.7459627407405086,0,-1.5343026318134847,0,0.5831913406993013,-1.923182244120588,0.8493858086448421,-0.13776845809786914,-0.918680949624008,-0.8066386378412599,1.31,-1.1346225948504518,0.46766646097036835,-1.3801493380864438,1.0395731885294164,-0.951131530594245,-0.4624964530296868,-0.292144683763925,0,0.0
WRK-06333,1.0165609081688514,-1.3771581756360554,0,0.03609065910093781,1,-0.3629857317083911,0.38682690455813445,-1.222846282601047,-0.25847923268283257,-0.918680949624008,-0.7388678527033108,4.8,0.08915523030271481,-0.37907480725411197,-0.2477454010700504,0.22189105502580625,-1.1840550043971645,-0.4624964530296868,-0.292144683763925,0,3.7213878465393337
WRK-06334,1.296321382445404,1.5315117937178666,1,0.9855871207658154,0,-0.9024067875387022,1.2001634590712777,0.36254885155949496,0.19734764467848187,0.8215262076828361,0.517312057532245,21.12,1.6419923860465624,0.01568329194414881,0.771177147797156,-0.4321504589524801,1.5998081551733982,1.487972953577692,0.046490281049807534,1,24.598456193417057
WRK-06335,1.8510425189398445,0.8050468786666698,0,0.9855871207658154,1,-0.15063823177209687,-0.5908436341250825,1.1811757783106163,-0.2912435857844655,-0.483629160297297,0.5720127626793037,11.02,0.83252958786757,0.7235470562435603,-1.0423844261172202,0.46943584080579975,0.9224353002540578,-0.4624964530296868,-0.2796624019616134,1,14.224404122310427
WRK-06336,0.8279968630069591,-0.8111619130004226,0,0.7978159022427675,0,-0.048427745555216214,-0.45250975292715034,-3.18395254668615,1.0923318162441393,1.0390521023461916,3.051939421691539,28.67,-0.5504072117865036,-2.20039077700689,-1.060412917849065,-2.8005112470241325,-0.614577425714699,-0.4624964530296868,0.6837659608208863,1,29.79775379550654
WRK-06337,0.5283514530587877,-0.6742998574375858,0,0.7690243154025673,0,0.5502336737150827,-1.4015135114103137,0.5091291092906268,-0.2613532987443793,-0.918680949624008,-0.1937971093795205,5.61,-0.5264803018999256,0.40087493235647653,-1.1004245806897244,0.6894563554204973,-0.4959828290515471,-0.4624964530296868,-0.292144683763925,0,6.357984322616764
WRK-06338,1.4663718668095838,1.530387670058213,1,0.9855871207658154,0,-1.957469316691724,1.2001634590712777,1.2938891172879845,-0.3125116746399114,0.8215262076828361,1.08271403639742,23.91,1.6417351074456312,0.7889814038293148,1.8119472260895855,-0.278408157764204,1.5987599960168504,1.487972953577692,-0.2547827518386386,1,24.533059427276893
WRK-06339,-0.5927475063582814,0.316896179462055,1,0.3934818783564715,0,-1.871111885479911,1.2001634590712777,0.4260493242228011,-0.20617123036268173,0.8215262076828361,0.6281656989364615,12.38,1.2118868849402518,0.3251397755267724,1.726759639610134,-0.44760572793488623,0.2731002311007642,1.487972953577692,-0.19194677541883862,1,11.32479966302067
WRK-06340,0.11899605319824333,3.0147929626309105,1,0.9855871207658154,0,-0.19193961191687692,0.3208266431673137,0.6520051727830657,-0.3056139160921993,1.2565779970095472,0.1586109733378146,22.23,1.9814714999749468,0.49586506500855654,-0.45597777284672814,-0.39524883357314045,2.9828541622388838,1.9755903052295367,-0.24034745995841425,1,26.338882807409846
WRK-06341,-0.5132077636718105,-0.18867843646719182,0,0.9855871207658154,0,-1.1410369839307655,1.2001634590712777,0.20591435232334016,-0.18835202078109192,-0.048577370970585974,-0.783887017116377,8.79,-0.35969944884643906,0.21385616038171198,1.0065747297596983,0.37985895410065773,-0.004137394134641487,-0.4624964530296868,-0.23678109372918235,1,12.454555944895022
WRK-06342,-0.7751403645876029,-1.2681181806496475,0,-1.7590021899793988,0,0.6587019448023843,-0.5921769727390385,0.9382864703734702,-0.2785976951136598,-0.918680949624008,-0.8366514141166372,2.24,-1.3118553910667579,0.6056446290338751,-0.5090110373122583,1.0843761031076253,-1.2626176776579296,-0.4624964530296868,-0.292144683763925,0,3.669794732120509
WRK-06343,-1.2338652599087159,-0.34493162515905473,0,-0.8558226288835393,0,0.8672947738164255,-0.35850938064325427,0.8991278455644317,-0.1768557565349049,-0.918680949624008,-0.9305623592363667,0.92,-0.8685322018376198,0.5172220039621058,-0.16338615069719734,1.1030729266331578,-0.5721420733663468,-0.4624964530296868,-0.292144683763925,0,2.650634368536685
WRK-06344,-1.138554706172341,-0.01781164019983103,0,0.3296396640586354,0,-0.6537641353539648,0.6821614075493824,-0.328547959259486,-0.31078723500298344,0.38647441835612506,-0.2736698204349605,7.46,-0.4891105851147056,0.05903320672387918,0.2158614120794117,-0.21039339726110734,-0.027218278025497717,-0.4624964530296868,-0.26335901348512475,0,9.754425376613622
WRK-06345,-0.027055370872604147,-0.8389839735768513,1,-0.552885062999689,0,1.2269088110366333,-0.5241767034272837,1.0255996202855164,-0.19812384539035086,-0.048577370970585974,-0.7703328600887871,12.35,0.70421188565326,0.5888362074604131,0.09219899620349813,0.6888196214923828,-0.8501003604298373,0.5127382502740028,-0.2396681521052272,1,12.315406563868946
WRK-06346,0.19785010844776166,-0.5942060466872605,0,-0.9716148803060852,1,0.8451839339409373,-1.1021789925771979,-0.9312732789553664,-0.33320495028304803,0.38647441835612506,-0.3390202203894113,2.7,0.009463183664353867,-0.19608457117253983,-0.6303082836373763,-0.41770817576480185,-0.7584466247714257,-0.4624964530296868,-0.273293890837985,0,1.9658874567211513
WRK-06347,-0.2519608501929707,0.3711351460403457,1,0.6419657908686385,0,0.59862721004634,-1.4128468896289397,0.6975138448584347,-0.3027398500306525,-0.918680949624008,-1.0273777665762938,12.73,1.2881378302911608,0.5143051719466697,-1.0594700106116652,1.0606143506084584,0.4023839548423954,-0.4624964530296868,-0.292144683763925,1,19.248559048340404
WRK-06348,-0.8224527977373143,-1.2470408620311408,0,-1.3959778341681728,0,-0.4138823819878172,0.1194925124599618,-1.027053158555853,-0.27572362905211306,-0.918680949624008,0.3493373257974712,3.41,-1.2137679244618342,-0.27912497432425054,-0.3575466854833252,-0.09352377900089347,-1.217112765015647,-0.4624964530296868,-0.292144683763925,0,3.1973956911500245
WRK-06349,0.8204543012004827,0.2722122639908207,0,-0.3131638073519314,0,1.6395054268264073,0.06182561740636605,0.04398814703190982,-0.3102124217906741,-0.483629160297297,-0.7930844808136699,2.83,-0.587873408047073,0.22596449890925308,0.8499480924969572,0.5237608218544431,0.008347491618794386,-0.4624964530296868,-0.28246454685600986,0,3.4422170512524666
WRK-06350,-1.3120336277212818,0.018160316909087072,0,-0.7093610784355623,1,1.0650407757217368,-1.0215120064328616,0.7943520656699764,-0.3619456108985155,-0.918680949624008,0.235095145136357,2.2,0.216990535140279,0.5990215215860062,-0.36514788740269755,0.6447981530986768,-0.29167784739138075,-0.4624964530296868,-0.292144683763925,0,2.4124933919368967
WRK-06351,-0.5639486340062835,1.9170862089790826,0,0.9855871207658154,0,1.2882351027667611,1.2001634590712777,0.5964422592026725,-0.31136204821529273,-0.483629160297297,-1.0864351650536495,10.92,0.1222476903474576,0.4749098644454463,1.184769053168406,0.8405070086399272,1.9593267458694668,-0.4624964530296868,-0.2826343738193066,1,13.367043052216415
WRK-06352,1.600080917015289,0.7690749215577517,0,0.3790860849363714,0,-0.09056349701605282,-0.08517496478228002,0.34349870976050345,-0.2814717611752066,0.38647441835612506,-0.3564469937105983,9.91,-0.2963124335420769,0.34048565912536766,-0.7989859601870504,0.07659994961068159,0.6491461953772855,-0.4624964530296868,-0.2503672507929229,1,14.158275149388224
WRK-06353,0.4659538962961252,-1.2855420973742795,0,0.4028704392826243,0,1.2540258788084584,-0.6908440301717804,0.3667822164037155,-0.18087944902107034,-0.483629160297297,0.3788660250361489,6.94,-0.7604430296215056,0.28091045439654916,0.0191928230563733,0.2269270415481634,-1.078866363346266,-0.4624964530296868,-0.2633590134851247,0,8.974489998808016
WRK-06354,-0.5152648259826677,-0.6554707861383866,0,-1.432906173811039,0,-0.15147260308815294,-0.5221766955063498,-0.4412612982368542,-0.3142361142768395,-0.918680949624008,-1.146944794641104,0.65,-1.0878622091312522,0.01080707150589922,-1.0004619275203217,0.6675179773518392,-0.8821612430785053,-0.4624964530296868,-0.292144683763925,0,1.202185807966134
WRK-06355,-0.36098515266839193,-0.7633866574651408,0,-1.8848089063898408,0,1.0712985605921583,0.5351608253607364,0.8827235567930777,-0.34240196167999765,-0.483629160297297,-0.4324470884724411,5.93,-1.228657923490713,0.6251087179857672,0.5727452168874172,0.7155045615706197,-1.0193726661927318,-0.4624964530296868,-0.2872197018283191,0,4.901805702536822
WRK-06356,0.2842467255037564,0.5063110161137016,0,0.9855871207658154,0,-1.5290196458968828,1.2001634590712777,0.6445967843056796,-0.3274568181599546,-0.918680949624008,-0.03889245763563695,8.86,-0.20063695382088118,0.5077447077276998,1.3893015675659297,0.6857517216569239,0.6438870044013464,-0.4624964530296868,-0.292144683763925,1,9.571295964327845
WRK-06357,-0.5125220762348582,-0.5093347103834069,0,-1.0798962829877092,0,0.7246172787708212,-0.5445101172901123,0.6779345324539158,0.14389001593371223,-0.483629160297297,0.21524798663167194,3.23,-0.96372528418207,0.194562366033763,-0.41545844137475885,0.40474946219966307,-0.7262378206617893,-0.4624964530296868,-0.21538289635379104,0,2.450473876804704
WRK-06358,0.9342784157345709,0.20083041160281165,0,0.9768244639014069,0,-1.0179672148124812,1.2001634590712777,-2.5933981509174036,3.064515947677519,1.8656505020669425,2.4860533657896644,30.06,-0.27280360138201154,-3.3081876168530306,0.885172130670625,-2.756345066374037,0.3563276842797898,-0.4624964530296868,2.960381317295556,1,40.85263060573994
WRK-06359,1.5054560507158672,0.5015334905601737,0,0.9855871207658154,0,1.0909062865194779,-0.7785110440393856,-0.21213042604342475,-0.18317870187030774,-0.483629160297297,-0.6042944365008119,9.91,-0.2017303878748377,0.02248189647876779,-0.19418866505861765,0.3579784609345558,0.6394323279860163,-0.4624964530296868,-0.2636986674117182,1,10.829602680286065
WRK-06360,1.0275319071600881,0.48860606847415605,0,0.9855871207658154,0,-0.3354514782785374,0.4208270392140117,-1.0736201718422778,-0.3665441165969903,-0.048577370970585974,-0.6754537608956585,9.49,-0.20468909178554334,-0.23681123404364904,-0.25455645725975823,-0.14891963074682016,0.627378497685711,-0.4624964530296868,-0.2894274523511769,1,12.124192950183858
WRK-06361,0.306188723486231,0.7041567802127511,0,0.5612241669037278,0,-0.16315380151293912,-0.17450865191732995,-0.9995362870684205,0.0019111524933029017,-0.483629160297297,0.236547376246456,11.19,-0.26437772720152314,-0.4600575083976213,-0.7808481649626023,-0.24512433879460407,0.6647176478069671,-0.4624964530296868,-0.23635652632094045,1,11.030400894223009
WRK-06362,-1.9586368807673349,-1.4238093075116833,0,-1.5380580561839459,0,1.9966163500984464,0.9518291422219778,-0.9032272368624064,-0.3153857407014582,-0.918680949624008,-0.9867152954935244,1.39,-1.290726385965304,-0.19589309312577502,1.7349178942689194,0.4331709493545745,-1.328969899436422,-0.4624964530296868,-0.292144683763925,0,0.0
WRK-06363,-1.7268745270774453,-0.04844400992539417,0,-0.8627075735627177,0,1.6557756674895026,1.2001634590712777,-3.196123470613284,8.246457056646307,2.3007022913936535,3.0606528083521325,23.66,-0.8024437612234827,-4.749071284184631,1.5473307134988254,-3.3958285273595332,-0.3789053641555624,-0.4624964530296868,5.305912455476062,1,27.705739488623763
WRK-06364,-0.3733275265335341,0.1626102071745862,0,0.9855871207658154,0,1.6591131527537273,0.29182652831377154,0.5207708626122328,0.039274011293410606,-0.918680949624008,-0.7591990882446954,4.72,-0.279299886055518,0.19680415589520014,1.006953341255163,0.896742191472913,0.3234123422867032,-0.4624964530296868,-0.292144683763925,0,4.590725923673886
WRK-06365,-0.4542386440939096,-0.44357347629366595,0,-0.10348594666786161,0,-0.7789198327623896,0.8921622392474479,0.853619173489062,-0.3234331256737891,-0.918680949624008,0.08019049339247358,3.89,-0.6978278501199363,0.5988296433482558,0.46501411428586314,0.7230585413541545,-0.4755726546915759,-0.4624964530296868,-0.292144683763925,0,5.009720595924985
WRK-06366,0.3116742229818498,-0.09537617271593576,1,0.6939158279933482,1,0.11594340370784843,-1.0068452816793458,0.41969927695647063,-0.3648196769600623,0.38647441835612506,0.04727325489689819,16.68,2.1595082918191624,0.4327402462783507,-1.292609751151691,-0.03905408569586094,0.005124244988535078,1.0003556019258473,-0.28730461530996737,1,16.49978505723404
WRK-06367,-0.043511869359460685,-0.9567359269255754,0,-1.6738792375822842,0,0.49891983777762855,-1.5481807589454708,0.9499282236950768,0.2237890524447119,-0.483629160297297,-0.20105826493001505,0.52,-1.2187205375297552,0.26110681673333247,-1.2388284820620785,0.6582274504916292,-1.087827809687007,-0.4624964530296868,-0.20357992240466644,0,0.0
WRK-06368,0.15190905017195563,-1.2506942639250154,0,-0.3044011504875221,0,1.4818092480917917,0.9061622946939859,-3.162785722465048,2.8639061365815555,0.5604951340868094,1.649084169335994,22.02,-0.9341704049001274,-3.4242719230577143,1.1997515331123938,-2.066299143006026,-1.1161701905039465,-0.4624964530296868,1.3350014169749582,1,22.271321249725702
WRK-06369,1.9744662575912644,0.28542071699175153,0,0.9855871207658154,1,-0.055519901741693765,-0.5891769608576375,-2.7405075792540625,2.4782064711219816,1.8656505020669425,2.499123445780555,18.78,0.7136025545872396,-2.966069732761181,-1.1352166725311756,-2.8173557536678784,0.43792373013960506,-0.4624964530296868,2.4060661090949425,1,21.31153589209841
WRK-06370,1.4368873070206334,0.8946957405240515,1,0.9855871207658154,0,0.1117715471275676,0.05515892433658618,1.088570922343295,-0.18835202078109192,-0.048577370970585974,-0.15216648422335183,20.46,1.49624405861918,0.6103176858485879,-0.6610805090791593,0.4911716217155125,1.0060259929887851,0.5127382502740028,-0.23678109372918235,1,23.248676802891808
WRK-06371,-1.6823048436755434,-1.4884464179417705,0,-1.9793204197131082,0,-0.16816002940927627,-0.49850993510863134,0.4742038493258082,-0.3171101803383862,-0.483629160297297,-1.1580785664851956,1.03,-1.418883289054032,0.4240061313830394,-0.969835220583752,0.8194079616583283,-1.3909681204865703,-0.4624964530296868,-0.2834835086357904,0,1.6963002014320725
